@relation ForestFireIP

@attribute BMean numeric
@attribute GMean numeric
@attribute RMean numeric
@attribute BDesEst numeric
@attribute GDesEst numeric
@attribute RDesEst numeric
@attribute Brillo numeric
@attribute Saturacion numeric

@data
17.81586666666667,43.177800000000005,20.851133333333333,14.577264086545487,28.637174915832738,20.393669901439736,176.72353333333334,43.3004
25.049400000000002,62.268,33.727333333333334,19.66132649746705,34.50370476726617,28.096204717996265,169.00033333333334,62.28686666666667
29.077,61.123200000000004,34.278733333333335,21.124570315156706,36.062862084976004,28.605183231870566,155.2420666666667,61.19286666666667
28.0056,58.58253333333334,31.147333333333336,18.080036005863853,33.260188237323945,26.058926037391146,156.05353333333335,58.639133333333334
24.45266666666667,50.614733333333334,25.078733333333336,14.960553450843838,27.49817271981702,20.661777942105775,157.7262,50.683733333333336
23.7602,47.876200000000004,22.8674,14.00520960071644,20.207073189686163,15.892478847136047,154.39693333333335,47.90226666666667
20.50006666666667,41.364466666666665,18.7896,12.238267851111756,18.893579969102973,13.631747204228812,161.56740000000002,41.498533333333334
18.5772,46.3342,24.073866666666667,12.180964938241413,28.456869885729407,22.09886898423135,162.60333333333335,46.379333333333335
22.0206,88.52626666666667,52.5598,21.490907588404294,44.30254142516983,34.80486781988979,200.0308,88.52633333333334
23.796,82.14266666666667,48.98526666666667,23.322355169807935,43.82721125308136,34.39403799491353,194.33046666666667,82.1448
28.715133333333334,86.31326666666668,48.747800000000005,23.7481841617885,43.15939987220497,32.76172251006754,179.37266666666667,86.31606666666667
36.24146666666667,94.00573333333334,53.690533333333335,24.4482765687527,40.11255456581586,30.788793909184264,164.9712,94.00593333333333
33.08873333333334,101.63526666666667,60.366600000000005,22.322725185982307,41.026097014732265,32.88219484422129,178.31593333333333,101.63526666666667
28.945933333333336,86.30713333333334,51.3678,22.515954568458536,47.55661050210463,36.40997651505239,177.10553333333334,86.3412
18.452066666666667,63.263000000000005,36.086400000000005,18.560042269947076,37.885199805904854,30.146679226298428,186.88013333333333,63.285000000000004
17.723733333333335,62.013933333333334,38.821600000000004,20.333458716990464,35.40833243549069,29.744396224723292,191.4516,62.02566666666667
23.668131510416664,58.72786458333333,39.327880859375,28.189269219206682,45.7011422105208,36.27465371240028,171.15022786458331,58.7412109375
28.258463541666664,71.98478190104166,46.451212565104164,30.118163448561997,48.045638664831465,38.47077420709763,171.7042236328125,72.0224609375
38.1143798828125,111.85791015625,68.525634765625,36.99753073109254,53.67391728824014,47.93180404441858,184.63395182291666,111.85823567708333
41.521647135416664,113.190673828125,75.275390625,42.59328690467826,68.34645190419403,58.6395932316951,178.41507975260416,113.220458984375
47.55220540364583,132.4732666015625,92.9154052734375,46.13405856720487,72.1590724701509,66.84011122864591,179.95694986979166,132.48457845052081
50.48958333333333,152.02970377604166,106.56424967447916,44.99230680284099,71.75216244547865,65.73244074168811,183.686767578125,152.04313151041666
44.659098307291664,117.58329264322916,75.70654296875,44.13977503127933,63.253862225354474,57.273432558047595,177.45206705729166,117.58687337239583
46.48470052083333,102.35453287760416,67.64005533854166,52.27664707187119,64.49901773814928,59.62332662525232,165.7227783203125,102.37849934895833
16.271931966145832,37.520792643229164,26.0863037109375,19.36477350941374,24.903024296223126,20.991581225185037,168.5467529296875,37.545572916666664
22.940022786458332,57.90572102864583,36.89192708333333,22.863201357237006,33.822999609086864,27.525697450100605,170.94856770833331,57.923828125
29.037516276041664,75.49003092447916,44.777628580729164,30.963334521923375,45.47928516515139,37.07926285971878,176.43131510416666,75.49003092447916
36.656778971354164,99.30110677083333,62.4056396484375,37.517237753964174,61.03686137114756,49.14670205300202,176.20479329427081,99.3060302734375
41.483317057291664,116.91044108072916,71.84676106770833,41.43351066062104,61.58281439658851,53.447046578945056,181.31416829427081,116.9193115234375
49.50899251302083,153.91255696614581,98.43562825520833,42.48178225347408,63.28479063041218,57.92856527904768,186.32548014322916,153.91255696614581
45.4683837890625,141.110595703125,88.61991373697916,39.126503520746084,63.89094579153861,54.56731161003561,183.08268229166666,141.1116943359375
37.786173502604164,110.32552083333333,66.91975911458333,37.893045101920734,67.38179145764258,51.62813600436999,178.18119303385416,110.3377685546875
16.5643310546875,41.025065104166664,30.336466471354164,18.210006626388445,25.603206687914987,20.479140928398756,170.451416015625,41.085367838541664
23.6279296875,60.49609375,42.4559326171875,23.338676892085832,36.367955105687976,29.116355143489606,170.58292643229166,60.578043619791664
25.044352213541664,74.72965494791666,46.877848307291664,23.914443768814255,43.55386365414505,31.855264328244118,179.4354248046875,74.73250325520833
30.2867431640625,96.05021158854166,59.98567708333333,29.495383257403056,56.70259183541498,41.93909068406398,182.6182861328125,96.05301920572916
36.994303385416664,148.46891276041666,92.86686197916666,29.696783911899292,61.21763210218214,48.44421592066953,195.23116048177081,148.46891276041666
34.40987141927083,140.70442708333331,83.05863444010416,26.90585556506045,59.110730059231315,43.566141061188475,195.11446126302081,140.70442708333331
34.07185872395833,129.50455729166666,75.97566731770833,26.736100221868398,50.78121373780088,37.94807685281064,192.63090006510416,129.50455729166666
31.199462890625,101.57902018229166,60.646769205729164,27.705610254157254,52.74625041549519,37.89442238460364,181.83150227864581,101.59061686197916
20.2322998046875,48.31689453125,35.349405924479164,24.158071500777535,29.883687027910483,25.460733857448705,171.24104817708331,48.357096354166664
24.8646240234375,61.8236083984375,43.3013916015625,24.8128301137501,32.706106244513066,27.618595329221183,171.369384765625,61.865641276041664
27.761759440104164,74.157958984375,49.70849609375,25.960467759506788,37.44224219757908,30.595509335330014,175.5584716796875,74.18631998697916
29.539591471354164,85.4925537109375,55.212198893229164,26.692457425775814,40.13128917671435,32.24699975873117,180.725830078125,85.49873860677083
30.243326822916664,86.24723307291666,55.922037760416664,27.7257886544346,41.26879593269885,33.3827266436587,180.426025390625,86.25602213541666
29.027058919270832,79.92081705729166,52.244913736979164,27.893633858052187,44.953011813194564,34.24085025493248,176.82633463541666,79.96748860677083
27.765950520833332,74.72721354166666,48.832763671875,25.63766657486211,37.01746800915167,29.9347615980557,176.43705240885416,74.72725423177083
25.521525065104164,66.05863444010416,42.98018391927083,24.78262807916291,35.44621881404803,28.272437155302843,173.58048502604166,66.07332356770833
39.55218045112782,103.57511278195489,76.33541353383458,41.46146030634178,56.62806098040806,51.13827688163706,171.82954887218045,103.57661654135337
56.59368421052631,143.51090225563908,108.87127819548871,47.511032568761344,52.44187431712091,51.5486394358719,167.55992481203006,143.51135338345864
49.35781954887218,119.02451127819548,91.02187969924812,45.301773552201645,59.326126824606334,53.82442958849524,162.80902255639097,119.02451127819548
57.033233082706765,136.17601503759397,105.62052631578946,48.43637739303704,57.45409998575134,54.73636871288934,163.94586466165413,136.17601503759397
64.64233082706767,146.96984962406015,113.62631578947368,53.307762675660456,57.02940602097491,56.124727364727036,158.63315789473683,146.9700751879699
36.93992481203007,90.76225563909775,69.21315789473684,40.7270494436477,62.205885568998774,53.46492539901685,158.2018796992481,90.7678947368421
47.01684210526316,113.56383458646616,87.76578947368421,46.14370510540704,59.25523789825382,52.59299063778704,165.7315789473684,113.56436090225563
35.5893984962406,107.54263157894736,78.41075187969925,34.38152885934339,46.978176686671404,41.13959461758634,179.13593984962404,107.54315789473684
30.688496240601502,80.05481203007518,57.325413533834585,31.783712715466535,50.70386902384496,41.22876360185035,162.41924812030075,80.08353383458646
42.720676691729324,102.11774436090225,77.40007518796992,41.313095116603364,52.726542097207876,46.18491779329368,159.68796992481202,102.12473684210526
31.16578947368421,78.05263157894737,60.69496240601504,31.642851209197442,54.954330429224726,45.87907402366861,157.98932330827066,78.06984962406014
34.74368421052631,105.63511278195489,79.61390977443608,31.26536580960709,54.5981603440739,45.28644374389872,175.7463909774436,105.64165413533834
40.25127819548872,115.10105263157894,88.37503759398496,35.91015336792046,53.72983950308532,47.23446978930517,176.38165413533835,115.10112781954886
26.182330827067666,76.01593984962406,58.514511278195485,25.704762216022985,46.53621002687643,37.85462119495826,169.12390977443607,76.02120300751879
30.61827067669173,87.67691729323307,67.49187969924812,30.404074420550003,46.60877221768212,39.81153734144522,172.81451127819548,87.67751879699247
24.397744360902255,75.43766917293233,56.819323308270675,24.535694317951794,42.515047603910006,34.533351901126686,174.24909774436088,75.47240601503759
25.119999999999997,74.7075939849624,52.88894736842105,28.219337581414532,45.134437307373155,36.16086965741682,171.77112781954887,74.71428571428571
20.41646616541353,77.93255639097744,54.95488721804511,19.178261883325003,27.99373251965801,23.041608216394255,192.53751879699246,77.93390977443609
16.85563909774436,77.1396992481203,55.21563909774436,12.245449752015976,21.838109820015386,16.883037594761813,199.06533834586466,77.14233082706767
24.538872180451126,102.36992481203006,73.33984962406015,22.627863758580823,31.094198344241665,25.799253762739504,200.52872180451126,102.36992481203006
42.45443609022556,133.19781954887216,97.39263157894736,36.95130242627173,44.95570964663003,39.47489511325664,185.27293233082705,133.19781954887216
35.720451127819544,124.0806015037594,90.03593984962406,30.219610519443492,41.96391001800352,35.47146562718748,191.26195488721802,124.0806015037594
34.402330827067665,124.66511278195487,86.85654135338345,29.54673134059181,43.257366196411475,35.385996424079714,192.70744360902253,124.66511278195487
18.060300751879698,94.46187969924812,62.74894736842105,14.95478307270465,23.867377416411067,18.452798421070412,209.9203759398496,94.46187969924812
15.970225563909773,63.074586466165414,42.00699248120301,8.662060605542042,15.2751949158172,10.90829287106125,191.3003007518797,63.074586466165414
15.310977443609023,67.92436090225564,45.900075187969925,8.01636389032132,17.04681282818205,11.584291281974263,196.8906766917293,67.92436090225564
15.437593984962405,73.6209022556391,50.854360902255635,7.548665186030632,14.795215110412498,10.096343777539534,201.68947368421053,73.62285714285714
19.312255639097742,85.72496240601504,58.98661654135338,16.336301663930836,25.418994011910346,18.55135448461546,201.96127819548872,85.72496240601504
29.662932330827065,105.97691729323307,73.04323308270676,29.638427512039137,41.5389245063415,31.647808296915365,194.07022556390976,105.97691729323307
20.52781954887218,89.01075187969924,60.25518796992481,18.978398299449562,29.038091994012316,21.68079412722752,201.72857142857143,89.0109022556391
15.18142857142857,72.27631578947368,49.48488721804511,7.366226591667215,15.747742503145966,10.267746281881186,201.34015037593983,72.2766917293233
14.8093984962406,63.83473684210526,43.697819548872175,6.305492445205142,11.407525387088318,8.156756214167643,195.94142857142856,63.836165413533834
22.933430989583332,58.770182291666664,39.12544759114583,26.81217151263773,44.59937223193164,34.992623993214934,171.52827962239581,58.78255208333333
27.640706380208332,71.977783203125,46.265177408854164,28.49624729534915,46.84743194093793,36.946798942542884,170.7615966796875,72.00764973958333
37.4844970703125,111.8521728515625,68.342041015625,35.14655658806013,52.01116664768686,46.0533822189316,183.96317545572916,111.85298665364583
40.8585205078125,113.22871907552083,75.14420572916666,40.87274970103679,67.26583048086007,57.26164184891766,178.2786865234375,113.2928466796875
46.9962158203125,132.52425130208331,92.83317057291666,44.68510093723779,71.10746191779016,65.62270457274876,179.45853678385416,132.53312174479166
49.9058837890625,152.16988118489581,106.44986979166666,43.52664867720149,70.70483300942612,64.36528934129214,183.45694986979166,152.19173177083331
44.04805501302083,117.65303548177083,75.46162923177083,42.7037578121132,61.9649370154931,55.8342447173139,177.0914306640625,117.659912109375
46.015909830729164,102.35738118489583,67.4774169921875,51.19960475580572,63.43843265717224,58.42486824067342,164.98014322916666,102.39090983072916
15.644816080729166,37.46077473958333,25.8966064453125,18.199812600501886,23.61813222319409,19.55808185783424,168.11474609375,37.485514322916664
22.427327473958332,57.85591634114583,36.735514322916664,21.109255688801742,32.31291354088662,25.815229220295713,169.33544921875,57.880045572916664
28.346598307291664,75.490478515625,44.575602213541664,29.19946561393589,44.02668820812792,35.355494159296036,175.91841634114581,75.490478515625
36.08748372395833,99.2940673828125,62.168701171875,35.95654155299435,59.781409195308946,47.574017408271544,175.58988444010416,99.29927571614583
40.83675130208333,116.89204915364583,71.69775390625,39.77624134144972,60.17047065627446,51.81408356829995,180.79777018229166,116.90275065104166
48.882364908854164,153.95857747395831,98.4129638671875,40.90337662041456,61.94576847607114,56.34007249829047,186.192626953125,153.95857747395831
44.84212239583333,141.20023600260416,88.47298177083333,37.59069297525678,62.61567733760378,52.994002115802395,183.13399251302081,141.20145670572916
37.1129150390625,110.362060546875,66.7279052734375,36.36333400231978,66.30389672866283,50.27049290560813,178.1561279296875,110.37211100260416
16.1173095703125,40.95686848958333,30.256754557291664,16.829417115779755,24.316797734130233,18.783576575623453,167.9501953125,41.00301106770833
23.051920572916664,60.47021484375,42.3740234375,21.58306099009185,34.835395927978915,27.262369952969525,169.32039388020831,60.5338134765625
24.409952799479164,74.73221842447916,46.7513427734375,22.072800583891972,42.16200750304315,29.96307097717384,178.8759765625,74.73514811197916
29.643310546875,96.00118001302083,59.91158040364583,27.648191549201204,55.42274169020451,40.24612028414045,182.24100748697916,96.00862630208333
36.288330078125,148.5755615234375,92.745849609375,27.647758593042827,59.9205826411086,46.68783056443424,195.16263834635416,148.5755615234375
33.806884765625,140.68754069010416,83.053466796875,24.689653679708847,57.76821066230954,41.60791287829863,194.83784993489581,140.68754069010416
33.48885091145833,129.51456705729166,75.93509928385416,24.39168845204397,49.076089871195286,35.67786732146391,192.19364420572916,129.51456705729166
30.51318359375,101.55936686197916,60.614990234375,25.794718489917773,51.39810416390286,36.02557540464248,181.62858072916666,101.5712890625
19.794637044270832,48.252848307291664,35.31722005208333,23.20783528680871,28.734426545615538,24.193473833372018,169.97501627604166,48.2906494140625
24.360636393229164,61.81416829427083,43.201456705729164,23.369563587373097,31.13465843453174,25.864047591955636,170.38993326822916,61.85542805989583
27.106689453125,74.10477701822916,49.6700439453125,24.133474079308048,35.72363515504146,28.57633761322097,174.8475341796875,74.13252766927083
28.837076822916664,85.4808349609375,55.118448893229164,24.844614482796583,38.36685951107992,30.09649749707537,180.32291666666666,85.49141438802083
29.6029052734375,86.259033203125,55.80904134114583,25.905788025324224,39.508821553872245,31.254734557368202,179.83089192708331,86.26619466145833
28.397298177083332,79.92940266927083,52.13179524739583,26.14518444730284,43.39512720537342,32.25310498820155,176.16768391927081,79.97216796875
27.106689453125,74.7027587890625,48.68074544270833,23.824564505379914,35.26243319544244,27.789081263423387,175.74202473958331,74.70458984375
25.0101318359375,66.00691731770833,42.913370768229164,23.16434441331126,33.806097779433095,26.270105276694242,172.343017578125,66.02140299479166
81.73984364987825,144.2869409201589,109.5841343073177,57.155169744328845,49.62260693696755,50.46122719408442,122.97193387158785,144.318851723696
90.18665897731641,147.2190824042035,115.50493399974368,57.4504602256221,62.074493348053466,57.23969777536363,108.60284505959245,147.24426502627193
102.72206358271464,165.31334475537787,128.32057871692368,62.711499691615074,53.98066290805222,55.44635602880526,107.56399517735898,165.36023859381942
89.8480071767269,174.31276432141485,131.239395104447,59.88944568996133,45.88532362690953,50.41779161551997,134.58342945021144,174.32634884018967
73.99948737665001,159.22895040369087,117.36344995514546,54.29553858686945,48.803819787487164,49.66719853969411,147.55203127002434,159.239651416122
96.62377054381624,163.46284662732407,130.8018909829304,75.81076059348328,58.44203246917528,63.010932840605406,122.51456310679612,163.5988324132242
62.49942329873125,151.4026015635012,115.08612072279892,64.67182679504211,53.970170285866395,56.03972466331504,166.7449698833782,151.43893374343202
46.23694396852592,127.56126657782855,103.41811028618568,47.14616811893462,66.1313212214551,59.18939931172594,175.42128307633735,127.63531949996828
46.38629997453526,110.35179526355996,74.90546218487394,56.28627395137663,54.89255193018953,52.61835375349624,166.76228673287494,110.36395467277819
124.51152279093455,171.83460656990067,142.76438757321108,80.68871757579815,63.989356800924824,71.13365773275027,92.6841100076394,172.17316017316017
55.13970495523893,136.31956878073382,93.14638759298954,43.15151194153804,41.07017921613502,39.90053679103707,161.62791577354685,136.32019921825747
115.24407944996179,183.7227527374586,149.7852686529157,65.14683235342734,48.85748621258277,55.32636616865371,105.49376114081996,183.7515278838808
117.2813216195569,181.17774382480263,148.69264069264068,74.8274510496885,47.56747297853987,58.60400012358683,103.29781003310414,181.24025974025972
82.00485436893204,168.56531332744925,128.20653133274493,70.66420591692781,44.13784833326902,54.26070071072231,146.47616946160636,168.5970243348884
20.434364654952887,93.98433919022153,63.11471861471861,29.7714677750096,49.19096554894439,38.84588629984114,204.23758594346828,93.98936847466258
33.15029630563611,116.72254444584541,88.51431093178667,41.88172978429058,69.11301520985349,60.813107421501975,201.7661707224814,116.72834447106291
12.310265282583622,60.432910419069586,37.76130975265923,17.73617241220051,27.88803943696337,21.548418754415046,210.8014225297962,60.44617454825067
15.930539536075868,72.41471229014482,46.780084582852744,16.11409782506278,27.747927038915005,21.262653318356968,204.10604895552993,72.42278610790721
15.92156862745098,87.7001713306682,54.82308522114347,18.482030380114583,26.980450073742244,22.0659367042735,214.10717685132306,87.70689764578971
31.92131231577598,125.87479174676406,80.60944508522363,31.546289108214047,40.395360732661494,38.36658585474587,199.78585159554018,125.87479174676406
32.66717929001666,122.44265026271947,78.33102652825836,31.004174425556815,35.4425240181582,34.26996267842977,195.73683198769703,122.44265026271947
26.68399010089473,114.69414302938004,74.18142014087188,27.254870913207764,42.794188662104204,35.06497583018233,203.32470334412082,114.69566596865283
10.115724721261053,80.16230936819171,51.357170319108036,12.053160371560145,30.946676315592963,19.850987772278057,224.73997180571575,80.16910162757914
8.370835712925947,58.74617678786725,44.892378958055716,11.314658683160525,27.61640496440998,19.79998255719846,220.57116568310173,59.1875753537661
7.367328749681691,35.68570155334861,23.804749172396228,8.713139512988393,14.906963208903136,10.407174434577463,209.99420677361852,35.733193277310924
9.965049656226126,42.559587471352174,29.502291825821235,11.809140812917843,22.41008577900323,15.257498078397933,202.62274000509294,42.802266361089885
17.609633085361242,57.432354053713276,41.11007439162779,21.49997558602115,31.688502608561237,24.83234136746788,190.3623754885891,57.48739124952717
23.895276292335115,70.47090654443595,50.15533486121721,28.021885124524825,39.430795139271254,31.7118915492507,183.1105805958747,70.57181054239877
27.262923351158644,68.5898905016552,51.98319327731092,37.50060531432325,45.79575402808646,40.270459755152324,175.3120702826585,68.68003565062388
21.437460597654773,55.53190013869626,43.146702811751354,22.6653626662111,29.11109351929098,24.593320174607555,175.0787416467028,55.622809229605345
16.225808505220268,50.568945760122226,39.80640437993379,17.910733539915807,24.855257503195425,19.410064155207095,189.07130124777183,50.77514642220524
9.662022443575841,41.78987517337032,32.98991299962174,9.24797122489974,15.110133771810059,11.178778918160893,203.08718950951962,42.088261253309796
62.32967032967033,131.00129282482223,90.77989657401422,43.56432212889611,54.02017266324206,48.42804693879412,146.14716655893125,131.00797241973711
45.007649213531565,109.41435035552682,68.52919629390217,38.41311473769203,49.01142566565769,43.231960787202084,167.42803275156217,109.41435035552682
46.79896574014221,104.10234863176039,66.29067011419953,36.49169659660858,46.81577216333488,39.98924625435404,155.20297349709114,104.10234863176039
70.94288150042625,128.82821824381926,89.4656862745098,44.23839667115607,46.622761766417916,46.18686671750259,128.79315856777492,128.85294117647058
59.92857142857142,111.41650506356389,77.16332686920921,43.97122725137355,52.085909955407445,48.51478070695999,133.76136608489549,111.42113768584356
58.89625080801551,123.01012712777418,85.59114414996768,43.4141214284231,50.31891939209322,46.38783715947177,148.17496229260934,123.01109674639086
61.309416074121955,114.23777203188968,78.2416505063564,47.89473859892655,52.37952413184939,49.37784543816927,137.8021978021978,114.27009265244558
69.33674339300937,121.93606138107417,90.19075021312872,54.75820473512576,53.59061216635353,54.66185730648214,132.11263853367433,122.54869991474851
68.84434012589352,138.74031793449268,95.86866531526726,41.844065760292956,48.57272820964902,44.27169605141492,139.93001173583698,138.74106476048223
60.459831430705215,128.62327963298839,84.40307265549984,41.24514607489632,54.11446589218982,47.40403074368987,146.85916995625735,128.62327963298839
50.52768590632668,111.38322842206337,74.30363810946335,36.420303410793096,46.86885285246439,41.39780013691912,152.99775952203137,111.38322842206337
49.253271422541154,101.59708737864078,66.85067539046011,37.32422169554126,48.94080046493897,43.090025360047015,145.92486281131278,101.59708737864078
63.24079803691454,122.44500160034141,83.35058145737757,45.15737683104303,59.4989847816628,52.50634889629244,137.74255841246134,122.44500160034141
53.139976528326045,118.44948255627868,79.00693481276005,37.60563463923362,44.5075444367374,41.27717582034842,154.7690173903766,118.44948255627868
51.09954123546357,112.09004587645364,70.70457697642163,38.749120064522906,50.7708781255938,43.31154827257999,154.70201643017177,112.09004587645364
66.39447024060784,129.05413676656818,92.3883495145631,45.46114204310422,51.00442505140791,50.27344904155486,139.48955255382018,129.05413676656818
73.5548373195432,144.29282482223658,105.73109243697479,36.25210778231027,47.67829701964973,40.82784633932941,132.04438698556345,144.29282482223658
65.57239819004525,127.6257272139625,87.34367593191122,37.045773570157294,49.1994955858919,42.630222657607995,133.09836242189184,127.6257272139625
59.82913165266106,124.45916828269769,82.13865546218487,34.227644886990475,41.695703338326545,36.58231156351254,141.63488472312002,124.45916828269769
53.347719522591646,121.72005541346974,74.65228047740835,35.073996786136284,54.873206543962475,40.66798436330079,150.02674765558396,121.72101449275362
57.06291747468218,123.12831286360698,79.66688213747037,34.46322663520245,50.984179643761706,39.825938346466934,143.54621848739495,123.12831286360698
64.78711484593838,127.23324714501184,94.97769877181642,36.207206333100345,43.77586841954938,40.70037615052205,134.87933634992459,127.23324714501184
61.512712777418656,117.64005602240896,85.36263736263736,40.281121324694716,52.280874650797614,47.71571907977357,136.252208575738,117.64005602240896
68.20886615515772,119.9345694799659,89.37713128729753,41.33091230354255,44.84873913179162,44.23079477891788,123.58216112531969,119.9345694799659
57.255627867278356,117.71663288168143,83.23845086951883,36.15399911701322,41.56680852292324,41.31096158441978,143.14243038514883,117.71663288168143
54.07052171129841,122.40349941320815,83.21284540702017,29.463278033789923,33.64936139941151,32.951552287982814,149.81094633521818,122.40349941320815
49.15117891816921,117.51872399445215,75.78192681105303,26.749432579670913,28.09641833664579,28.542021516608425,155.80667875813506,117.51872399445215
46.43826509075559,114.32830308146897,71.24841705360912,25.453064107587785,27.186898368890525,27.767443960440847,158.4032292106374,114.32830308146897
47.42718446601942,113.61485116824923,72.87218606636083,24.39583323276071,27.225047328510225,26.13312535847074,154.63053451402965,113.61485116824923
47.700096020484374,115.03339379067535,79.09100608129735,22.279209312717317,24.99681095149858,24.49801881004831,154.3931505387816,115.03339379067535
51.1008215085885,112.3523951776379,80.81254667662435,23.981726309989707,25.36685079488166,26.331515904143856,145.36157046836658,112.3523951776379
52.96675812579147,110.04928239763613,85.2016673701984,26.67506611932596,29.070306736618928,29.29181647158644,139.58896158716757,110.04928239763613
48.83617571059431,85.59605943152454,65.70213178294573,52.701867677461294,54.06008187352456,56.19467220374182,128.61789405684755,85.91834625322997
31.428100775193794,74.96866925064599,51.29005167958656,33.0211896343605,41.599188619927936,38.84330449552016,150.76970284237726,75.0282299741602
31.198837209302322,84.07758397932815,60.04754521963824,34.81421898605738,49.98537242212315,47.3276534742611,161.82635658914728,84.14011627906976
46.73475452196382,119.82215762273901,91.26925064599483,57.366121473378314,58.58203208493165,62.91188095321538,173.56834625322995,119.96511627906976
37.82603359173126,124.18520671834624,87.52829457364341,42.259104876832396,44.85485493380824,49.08176851388602,189.55019379844958,124.21156330749353
70.39799741602067,161.01531007751936,131.1670542635659,68.68144688240382,51.84853298635046,62.1237522543915,161.88307493540051,161.23591731266148
22.668087855297156,112.44961240310077,79.50691214470284,27.29106042335184,46.52939437810725,44.65838264931621,204.52790697674416,112.4563953488372
19.643217054263566,81.30503875968992,48.58320413436692,19.18142082578973,31.403164810901075,24.4224301120077,187.21001291989663,81.32642118863049
27.84270025839793,68.634496124031,52.64392764857881,18.87761819397767,40.370701488822284,33.709556425332835,138.8390180878553,68.93688630490955
27.340762273901806,54.58540051679586,43.91776485788113,15.951313763713872,29.285213239853142,27.194343530755425,119.05891472868215,55.356201550387595
35.81757105943152,84.50872093023256,65.16130490956071,30.344076405644927,51.21658475959063,45.95405540446168,141.85813953488372,84.68062015503875
95.93443152454779,156.73126614987078,129.9563953488372,72.845444706379,63.65287710724431,72.63107440645106,116.01524547803616,156.99334625322996
50.26576227390181,98.2469638242894,73.68901808785529,42.001581622432546,52.26633669984866,51.780088640866616,134.21414728682169,98.92997416020671
39.03481912144702,105.95697674418604,76.24315245478036,37.702463123956214,53.76668261419312,51.87455474368248,164.8861111111111,105.97390180878553
36.237015503875966,90.28165374677002,65.53268733850129,35.30463163475003,49.52472563220022,43.040526437696194,149.54515503875967,90.34205426356588
27.696317829457364,53.93636950904392,39.014470284237724,19.73813611892906,30.169671275234535,23.19683880753052,116.08804909560723,54.028165374676995
24.686627906976742,37.60645994832041,33.00213178294573,7.993783243316855,13.696282323445942,11.713314630861245,84.034496124031,37.7890826873385
28.624031007751935,57.82060723514211,47.78585271317829,14.249434143679506,29.300612505053838,27.0967105922264,121.07952196382428,58.08662790697674
40.8828165374677,82.87228682170542,72.73824289405684,28.7518019087039,46.42937352064749,47.652213182621274,127.90290697674418,84.1657622739018
56.5954134366925,106.49366925064598,93.70503875968991,38.1764459513332,56.14159112899507,58.25537825864604,124.64257105943152,107.32474160206718
56.6282299741602,96.1671834625323,80.71634366925063,35.63577183219568,48.26579304613183,43.912624267900206,109.74127906976743,96.70122739018088
47.67448320413436,82.40361757105943,64.89638242894057,32.75067776570078,47.06032894654042,36.625701038714084,105.27370801033591,82.4893410852713
43.644638242894054,73.26065891472868,58.97299741602067,27.516786226286257,40.302918926356135,30.34087212830991,102.22105943152454,73.42790697674418
39.513242894056845,71.32499999999999,56.38145994832041,22.916522600261356,32.53632627471611,24.811983537547285,115.84431524547803,71.64806201550387
32.95045219638243,62.49844961240309,42.412661498708005,18.509668185383173,32.2837708154022,22.15048940253289,114.42906976744185,62.58578811369509
37.92881136950904,70.4421834625323,48.41873385012919,25.308690521238336,38.77419912407103,28.732471082747054,118.14735142118862,70.65045219638242
51.117506459948316,85.45445736434108,59.86175710594315,32.64298625133731,44.62092698314039,35.61882265242827,112.03074935400515,85.65891472868216
52.75910852713178,86.55891472868217,63.49741602067183,34.50534422497229,44.86876807063229,36.76740029685538,109.39903100775193,87.01614987080103
47.93514211886305,87.35904392764857,61.91673126614987,34.507611491084035,48.46089850959476,37.40836492786555,119.29166666666666,87.61828165374676
48.620284237726096,94.91757105943152,65.75930232558139,34.44741717153857,45.03484354495233,35.84469908126486,133.72151162790698,95.19347545219638
48.762661498708006,92.6987080103359,60.12894056847545,34.02073392950939,43.06889857159754,32.68991285937565,132.15096899224804,92.82319121447027
44.16602067183462,88.05122739018087,56.903811369509036,29.351341511181946,39.95736129936167,30.697612225158107,132.99308785529715,88.08921188630491
18.92746875,71.48446875,45.1670625,23.802152380988016,37.68093196538897,30.01297994403578,199.38465625,71.52490625
44.4544375,133.77478125,91.5365625,41.76937258995632,51.28946585571594,45.07304946621199,181.52903125,133.7833125
59.94403125,173.56368750000001,118.9098125,42.05531653369195,46.39742591353897,42.68682822270641,171.8474375,173.56415625
123.5734375,196.6011875,158.33946875,76.54906870389473,41.069504484347505,52.63323966105229,107.27278125000001,196.87396875000002
58.67784375,169.44365625,120.86971875,43.14476282355237,41.40013149594859,38.05773897048928,172.0939375,169.46025
48.56065625,148.18018750000002,104.76231250000001,39.05741857598036,45.648584670993266,40.279027634146566,179.30465625,148.18159375
19.87990625,75.30959375,50.03265625,24.42258526940199,45.48401568639207,34.52214455707142,193.12684375,75.3849375
26.1999375,81.64153125,55.13628125,35.81066391448354,37.511758575215765,34.942095260171484,189.4221875,81.8889375
14.85871875,61.818,36.81634375,15.720236030619846,31.5170499650586,24.622767444619946,203.28353125,61.841875
29.241625,109.9818125,69.1845625,21.71736902480075,40.645386967217355,31.383370384386613,191.97175000000001,109.9818125
44.8795,157.20953125,100.71300000000001,28.98538605487255,47.14514890638564,37.60180356046767,183.3888125,157.20953125
78.22228125,162.7431875,108.97865625,55.019262511377775,40.58019433590532,44.61510619391528,141.9946875,162.79675
